Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006101~citrate metabolic process	7	0.18018018018018017	0.006462003504893105	P28271, Q17GM7, P42232, Q91V92, P52632, Q9ER34, O13907	3423	8	12653	3.234406952965235	0.9999999999999998	0.35076896586361195	11.736150435474402
GOTERM_BP_DIRECT	GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	7	0.18018018018018017	0.006462003504893105	Q3UHK8, P62489, Q9UIV1, Q6ZQ08, A0JP85, P29341, Q9QZ81	3423	8	12653	3.234406952965235	0.9999999999999998	0.35076896586361195	11.736150435474402
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	7	0.18018018018018017	0.006462003504893105	Q9ESX5, P80317, Q5ZJK8, P28480, Q6EE31, P80315, Q3ZBH0	3423	8	12653	3.234406952965235	0.9999999999999998	0.35076896586361195	11.736150435474402
GOTERM_BP_DIRECT	GO:0046487~glyoxylate metabolic process	7	0.18018018018018017	0.006462003504893105	P23378, P12694, Q9BYV1, Q9UBQ7, P11182, O00330, P21953	3423	8	12653	3.234406952965235	0.9999999999999998	0.35076896586361195	11.736150435474402
GOTERM_BP_DIRECT	GO:0060414~aorta smooth muscle tissue morphogenesis	6	0.15444015444015444	0.006712490838843674	P11799, Q15746, O02827, P29294, Q28824, Q6PDN3	3423	6	12653	3.696465089103126	1.0	0.35820600329016306	12.16367693568724
GOTERM_BP_DIRECT	GO:0007629~flight behavior	6	0.15444015444015444	0.006712490838843674	P13706, P18091, P25455, Q24323, P11584, Q24020	3423	6	12653	3.696465089103126	1.0	0.35820600329016306	12.16367693568724
GOTERM_BP_DIRECT	GO:0046033~AMP metabolic process	6	0.15444015444015444	0.006712490838843674	Q9WTP7, Q0C7Y1, Q1L8L9, Q9R0Y5, Q01433, P39069	3423	6	12653	3.696465089103126	1.0	0.35820600329016306	12.16367693568724
GOTERM_BP_DIRECT	GO:0051561~positive regulation of mitochondrial calcium ion concentration	6	0.15444015444015444	0.006712490838843674	Q9CQ92, Q8IYU8, D2HZB0, Q08BI9, P51572, B1H2N3	3423	6	12653	3.696465089103126	1.0	0.35820600329016306	12.16367693568724
GOTERM_BP_DIRECT	GO:0051014~actin filament severing	6	0.15444015444015444	0.006712490838843674	P14885, A8XV95, Q21253, P02640, Q29261, Q24020	3423	6	12653	3.696465089103126	1.0	0.35820600329016306	12.16367693568724
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	44	1.1325611325611324	0.006766513906088494	Q1EG27, F1M7Y5, Q8BWW9, Q9UHD2, Q8C4X2, Q9VXE5, Q29502, Q8INB9, Q9FMP5, P97343, Q9C098, P83099, A7MBL8, F1N9Y5, Q5PU49, Q62761, P31751, P49674, O19175, Q90XF2, Q8BTH8, P49137, Q8BK63, Q3SWY2, Q8RWL2, Q8QGX4, P49071, Q99J82, P49841, P13234, Q7T2E3, Q13177, Q9TW45, P46196, Q99LM3, Q23551, Q32PI1, Q9WUN2, Q6PFX9, P05696, Q95266, Q64536, Q63699, P78368	3423	113	12653	1.4393315391198012	1.0	0.3571673293353188	12.255624637043816
GOTERM_BP_DIRECT	GO:0051493~regulation of cytoskeleton organization	10	0.2574002574002574	0.007356703340024161	O08679, Q9Z2J4, P70335, P55821, Q8CJH3, P13668, O88664, Q7KZI7, Q9Z336, Q7TPH6	3423	15	12653	2.4643100594020844	1.0	0.3781340529179329	13.254205945407083
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	10	0.2574002574002574	0.007356703340024161	P41565, Q28DB5, P13221, Q8BGT5, Q68FX0, Q71RI9, P42232, P52632, P00508, Q04467	3423	15	12653	2.4643100594020844	1.0	0.3781340529179329	13.254205945407083
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	24	0.6177606177606177	0.007411088373225555	Q9WVC0, Q6NRL2, Q01082, P25323, O95239, G5E8K5, Q96RK4, Q07327, P42207, Q8I7T3, Q55AX0, O55131, Q5ZK92, O01971, P13668, Q12955, Q96RF0, Q62261, P0CE94, O00909, P15064, Q5XGW6, Q61879, P50904	3423	53	12653	1.6738709837448118	1.0	0.3769430767970273	13.345679486232632
GOTERM_BP_DIRECT	GO:0022904~respiratory electron transport chain	12	0.3088803088803089	0.007501396426957374	Q8HXP7, P38117, Q2KIG0, Q94517, P13804, Q9BQG0, P55931, P51650, Q801S2, Q9YHT2, Q63362, P52503	3423	20	12653	2.2178790534618757	1.0	0.37719598574631874	13.497372193502278
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	12	0.3088803088803089	0.007501396426957374	A5E1W4, Q754J2, Q2YGT9, P83732, Q7ZTZ2, Q9JJ80, Q9D0I8, P62752, A7TNT1, Q9NVX2, P30050, P39872	3423	20	12653	2.2178790534618757	1.0	0.37719598574631874	13.497372193502278
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	27	0.6949806949806949	0.007840530760158504	O46037, Q9VU68, Q54ZW0, P17276, Q9W2N0, Q95M30, O01666, Q8BUR4, Q8I7T3, P33477, P55162, Q9VRP9, Q9XZU1, Q9R0N7, P0CE94, P25439, Q08DN7, O19175, Q11002, Q8BK63, A0JM12, P08103, Q55FP0, P54100, Q94516, Q8WVM8, Q8BH24	3423	62	12653	1.6097509258997482	1.0	0.3870766822755377	14.06477980856532
GOTERM_BP_DIRECT	GO:0016477~cell migration	50	1.287001287001287	0.008248371733643334	F1M7Y5, Q8BSK8, B5DF89, Q5VZK9, Q62270, P41241, Q8BUR4, P11584, P52899, Q61233, Q96B97, Q24247, Q02977, Q9H4A6, Q9JMH9, Q96SB3, P05556, P49841, P52735, Q76B49, B1AY13, Q96JJ3, Q91048, Q21313, O16305, P02469, O88307, Q9R087, Q07912, P13796, O43639, P10686, O35274, Q60841, Q4H4B6, Q80U72, P19174, Q7TT49, Q24145, G5EEH9, Q14517, Q9V9J3, Q60992, Q4KLF8, P12080, Q92614, Q6RUV5, O75400, O01367, O35413	3423	133	12653	1.3896485297380172	1.0	0.39915846133581556	14.742467854355745
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	20	0.5148005148005148	0.008501661713433674	Q8BK63, Q9W2N0, Q5REG1, Q5XI32, B5DF89, P35611, Q5ZHN4, P55245, Q8I7T3, Q2EJA0, Q3TKT4, P55162, Q3UGF1, Q5R5X8, O75695, Q8WVM8, B1AZI6, P0CE94, P15064, O19175	3423	42	12653	1.7602214710014887	1.0	0.4051383131848332	15.160792771895725
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	13	0.33462033462033464	0.009098797510592737	P46940, Q96SB3, P98078, Q62384, P10686, P55245, O35274, P19174, P42232, P02640, P52632, Q29261, P50904	3423	23	12653	2.0893063547104624	1.0	0.4231064377807504	16.139313288278235
GOTERM_BP_DIRECT	GO:0006626~protein targeting to mitochondrion	13	0.33462033462033464	0.009098797510592737	O75431, Q9CQ92, O94826, O43615, Q4R3I0, O95140, A4K2V0, O88441, Q922S4, Q9U4L6, Q5R795, Q8R500, Q5RA31	3423	23	12653	2.0893063547104624	1.0	0.4231064377807504	16.139313288278235
GOTERM_BP_DIRECT	GO:0036159~inner dynein arm assembly	9	0.23166023166023164	0.009404786535229012	Q4G0X9, Q4R8V8, Q9P2D7, Q63164, Q86Y56, Q9UIF3, Q8WXX0, Q63170, Q0V9R4	3423	13	12653	2.5590912155329333	1.0	0.43029403367404473	16.636578680053194
GOTERM_BP_DIRECT	GO:0006268~DNA unwinding involved in DNA replication	9	0.23166023166023164	0.009404786535229012	Q9FL33, Q6GL41, Q6DIH3, Q6NX31, Q24537, P42669, P55862, Q561P5, O42131	3423	13	12653	2.5590912155329333	1.0	0.43029403367404473	16.636578680053194
GOTERM_BP_DIRECT	GO:0016319~mushroom body development	9	0.23166023166023164	0.009404786535229012	P31396, P20241, Q9VXE5, Q9VUC6, P92208, Q9V5N8, P34082, O02373, Q9W4E2	3423	13	12653	2.5590912155329333	1.0	0.43029403367404473	16.636578680053194
GOTERM_BP_DIRECT	GO:0009142~nucleoside triphosphate biosynthetic process	9	0.23166023166023164	0.009404786535229012	Q7ZWE9, P13086, Q51567, Q9R0Y5, Q9UUY8, Q96M32, Q5M7G4, P39069, A4IFD0	3423	13	12653	2.5590912155329333	1.0	0.43029403367404473	16.636578680053194
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	17	0.4375804375804376	0.009742662096938453	P34022, A2ASS6, O08601, Q8WZ42, Q96QU1, Q8WN95, P20807, O75340, P33477, Q60668, P12815, Q3UPL0, Q5R4F4, P20073, Q9Z2Q1, Q9UBV8, Q9UJS0	3423	34	12653	1.848232544551563	1.0	0.4383132964446408	17.182415116837436
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	11	0.2831402831402831	0.009798662284317031	Q3SWY2, Q32LP0, Q9WTR6, Q9NUP1, Q99J82, Q9Y490, P61765, P21333, Q86UX7, Q5RBA4, Q63081	3423	18	12653	2.2589508877852436	1.0	0.43678832574769777	17.272555181169935
GOTERM_BP_DIRECT	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	11	0.2831402831402831	0.009798662284317031	Q9VW71, Q96JQ0, P98203, P33450, Q9H251, Q9V5N8, Q24292, Q9VGG5, P11584, O15943, Q9ULB1	3423	18	12653	2.2589508877852436	1.0	0.43678832574769777	17.272555181169935
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	11	0.2831402831402831	0.009798662284317031	Q9CR16, Q8BWW9, P54726, P10111, P51400, O00571, Q805F9, Q6ZQ58, O54781, P29341, O43447	3423	18	12653	2.2589508877852436	1.0	0.43678832574769777	17.272555181169935
GOTERM_BP_DIRECT	GO:0090004~positive regulation of establishment of protein localization to plasma membrane	11	0.2831402831402831	0.009798662284317031	F1M7Y5, Q96SB3, P26990, P05556, Q62417, Q9BX66, Q9Z0F4, O35274, P02640, Q29261, Q9ULB1	3423	18	12653	2.2589508877852436	1.0	0.43678832574769777	17.272555181169935
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	30	0.7722007722007722	0.009973239779002569	P00522, Q9XZ58, Q14978, Q95RI5, P55162, Q8K4K5, Q00963, P13668, Q9W596, Q06124, P25439, O55012, O42131, Q9Y4W6, P49841, P20241, P43146, Q5R416, G5E8K5, Q62829, Q9V5N8, Q91ZU6, Q9H254, B7ZC77, Q5ZK92, Q12955, Q90687, A0MZ67, P35280, Q61879	3423	72	12653	1.5401937871263025	1.0	0.4391798829040974	17.552965269514587
GOTERM_BP_DIRECT	GO:0044351~macropinocytosis	30	0.7722007722007722	0.009973239779002569	Q55DV9, Q54DD3, Q6NRL2, Q55FU2, Q54NE6, Q9NKW1, Q5VZK9, P34121, Q55DB6, Q54PR9, Q8I7T3, O00899, Q54SR7, Q554G3, Q555C6, Q54WN0, O00909, Q54BM3, Q55D17, P49137, Q54ND5, P25323, Q54K81, Q54LB8, Q76NU3, Q54F23, Q54WZ5, P15064, Q54EN4, Q54TR1	3423	72	12653	1.5401937871263025	1.0	0.4391798829040974	17.552965269514587
GOTERM_BP_DIRECT	GO:0030317~sperm motility	18	0.4633204633204633	0.010418719095026802	Q01989, Q5R573, P55065, O95995, Q4G0X9, P23634, Q58D31, Q9NQI0, Q9JLI7, Q8VHE6, Q9UIF3, Q5NVI9, A6H782, Q9D8T7, Q9P2D7, Q63164, Q13733, Q8TE73	3423	37	12653	1.798280313617737	1.0	0.45017646363910424	18.26442584825091
GOTERM_BP_DIRECT	GO:0009792~embryo development ending in birth or egg hatching	39	1.0038610038610039	0.010724424800107882	Q9TXQ1, Q23121, P90901, Q22472, O44757, P29691, Q18678, Q9NDC9, P04630, P27639, P52899, P91303, Q23280, Q18685, P90789, Q9U2Q9, Q11179, P17140, O01479, Q9XWB9, P30628, O16277, Q10051, G5EEH9, Q9NEL2, Q9TW45, O01802, P41932, P17139, Q94360, O16305, Q21313, O01159, P00185, Q03567, P55954, P46549, Q19905, Q09228	3423	100	12653	1.441621384750219	1.0	0.4564229081146569	18.749286586848235
GOTERM_BP_DIRECT	GO:0012501~programmed cell death	8	0.2059202059202059	0.011937666454367968	Q60855, Q502L2, P52480, Q8CHY6, P11387, P91303, P56812, P14618	3423	11	12653	2.688338246620455	1.0	0.4894012898520733	20.646780999212865
GOTERM_BP_DIRECT	GO:0035735~intraciliary transport involved in cilium morphogenesis	8	0.2059202059202059	0.011937666454367968	P83829, Q8BKE9, Q9HBG6, Q15154, Q7Z4L5, Q8AV28, Q9R0L6, Q9PVV4	3423	11	12653	2.688338246620455	1.0	0.4894012898520733	20.646780999212865
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	12	0.3088803088803089	0.011949850096918185	Q16851, Q9R062, P36871, Q08E02, Q96G03, P31751, Q04446, P08503, P46976, Q9VFC8, Q8VCB3, P17625	3423	21	12653	2.112265765201786	1.0	0.4863429567480637	20.66562124377711
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	12	0.3088803088803089	0.011949850096918185	Q6GNL7, Q3SY69, Q29RI9, Q27504, P18298, Q92051, Q04448, P27653, P34897, Q5E9P9, O93477, Q5R889	3423	21	12653	2.112265765201786	1.0	0.4863429567480637	20.66562124377711
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	181	4.658944658944659	0.012410858741968834	P17276, Q95KV7, P35520, Q99L04, P84029, Q9NKW1, Q8BGC4, P13706, P47791, Q9FHN8, P78417, Q98ST7, Q9V4U7, P97346, Q1HPL8, P07742, Q9NAM7, Q9N2W7, Q6UWX4, Q6NYL3, Q5BLE8, Q6QHF9, Q9ERI6, Q641Y2, P52503, Q1RLY6, Q5NVQ1, Q9DBL1, A8E657, Q03049, Q9BGI2, Q9BGI3, Q8NHU2, Q9BGI1, Q6Q7J2, P15650, P15651, O95881, Q8NBK3, Q17335, Q9DCT2, Q9MYP6, Q08DG6, P82125, P47137, P09917, O08651, Q9SB48, Q5XI42, Q148E0, Q96NN9, Q08CS6, P51650, O09111, P09623, Q8TC92, P34275, Q00612, Q8VBT0, Q9JLJ2, Q9HB55, P51648, P18173, Q5TZ24, Q8N3Y7, P58027, P23378, P52552, O22203, Q13630, Q8JZN5, P21953, Q5RJY4, P29147, P07098, P15428, P30907, P51589, Q9UBQ7, Q5U367, Q5E9K3, Q8VCR2, Q0P5H1, Q8K385, Q5U3U0, Q58D31, Q9V3D2, Q9FMT1, P56395, P26443, P08503, Q91Z53, Q64459, P52899, P16435, O95831, Q9JKJ9, Q3SY69, Q8CDN6, O94788, Q9W265, P50544, Q5TJF5, Q2KJC9, Q9D7B6, Q4V8D1, Q32L93, Q9Y394, Q9CX98, Q04448, O02373, Q9JHI5, P97615, P00125, Q53FA7, Q12680, Q66I21, P11884, Q63639, P20000, P12694, P52209, Q5ZJF4, Q6ZNA5, Q16206, Q8WNV7, Q3ZCD7, Q8VCC1, O46036, Q17QK8, P24463, Q8BMF3, Q5EA20, O73872, O89000, O70582, Q8NCN5, P48758, Q60716, Q58DT4, Q8IXB1, Q23629, Q803A8, Q8BKE6, Q6NV34, Q8HZK2, Q3UQ28, Q5BK63, Q9JMA7, P90789, Q8IWF2, Q8SPK0, Q9UHG3, P12276, Q8BJ64, Q9VWP4, Q61425, P00432, Q8K370, Q91X52, P43304, Q7SY23, Q02366, Q96CU9, Q86VQ6, Q8IZ83, P12394, Q91WL5, Q99L13, O81077, Q7F9U3, O73930, Q9XTQ6, Q86WU2, Q9P2T1, Q94360, P50096, P00185, P27653, Q19905, P16924	3423	576	12653	1.1615628144577532	1.0	0.4960492541620105	21.375396559424598
GOTERM_BP_DIRECT	GO:0007286~spermatid development	26	0.6692406692406693	0.01257205900409244	P51531, Q96J94, Q6NZC7, Q5ZLV4, Q96RK4, Q9D8T7, P28480, A6N7Y9, Q29L39, Q8VIG3, Q2T9W3, Q01989, Q9UHL0, P56597, P25867, Q969R2, Q8NA47, B4F7A7, Q5ZIL4, Q9Z0F4, A0AVF1, Q9DAK2, Q96PF2, Q1HFZ0, Q9VLT5, Q9H095	3423	61	12653	1.5755424969947749	1.0	0.49716538747264905	21.622158973366044
GOTERM_BP_DIRECT	GO:0045053~protein retention in Golgi apparatus	10	0.2574002574002574	0.012817718196803145	Q5H8C4, Q5THJ4, Q555C6, Q54LN2, Q98930, O88307, Q709C8, Q54LB8, Q9H4A6, Q96RL7	3423	16	12653	2.310290680689454	1.0	0.5005631704150886	21.996797969638127
GOTERM_BP_DIRECT	GO:0006552~leucine catabolic process	7	0.18018018018018017	0.014955036213517344	Q7F9U3, Q5RBD5, P34275, Q9JHI5, Q9JLZ3, Q3ULD5, Q96RQ3	3423	9	12653	2.875028402635765	1.0	0.5521046364425177	25.185407340660028
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	21	0.5405405405405406	0.01542782867875826	Q55FU2, Q5RA77, O95239, A5PJ65, P35605, P35604, Q28735, Q5ZIK9, O43264, P53620, P53621, A6QLH6, O15066, Q99260, Q1KME6, Q8WVM8, P53600, Q9CAA0, Q8N6T3, Q9H4A6, P53618	3423	47	12653	1.6516120610886307	1.0	0.559994366544138	25.873864918651236
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	11	0.2831402831402831	0.01573664191554533	Q9BZJ0, P62315, Q9UTT2, P17886, P63155, Q08E38, O54781, Q8VYA5, Q15637, Q3TIX9, Q5WR10	3423	19	12653	2.1400587357965466	1.0	0.563821787697443	26.32029639479826
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	25	0.6435006435006435	0.01582139642694569	Q24251, O44757, P29691, P11584, P46873, P27639, P52899, P06582, P45897, Q20496, Q11002, P90789, Q968Y9, Q9V3J1, P92177, Q9XTQ6, Q9XTL9, P41932, Q94517, Q24K02, P43247, P55954, Q965W1, O97125, Q09228	3423	59	12653	1.566298766569121	1.0	0.5624151587730859	26.442374030056616
GOTERM_BP_DIRECT	GO:0036158~outer dynein arm assembly	9	0.23166023166023164	0.016790683818849083	Q5T2S8, Q86Y56, A7MBH5, Q8VHE6, Q39575, B1H228, Q8TE73, Q8NA47, Q2T9W3	3423	14	12653	2.3762989858520096	1.0	0.5808384401719602	27.82493602653092
GOTERM_BP_DIRECT	GO:0006165~nucleoside diphosphate phosphorylation	9	0.23166023166023164	0.016790683818849083	P56597, Q7ZWE9, Q9R0Y5, Q86XW9, Q96M32, Q9Y5B8, Q5M7G4, P39069, A4IFD0	3423	14	12653	2.3762989858520096	1.0	0.5808384401719602	27.82493602653092
GOTERM_BP_DIRECT	GO:0030833~regulation of actin filament polymerization	9	0.23166023166023164	0.016790683818849083	Q9VU68, Q55AR6, Q8TCU6, P34121, Q62829, Q03427, Q9JM76, Q9R0Q6, P50904	3423	14	12653	2.3762989858520096	1.0	0.5808384401719602	27.82493602653092
GOTERM_BP_DIRECT	GO:0043044~ATP-dependent chromatin remodeling	12	0.3088803088803089	0.018149134865555243	Q8VHR5, O46036, Q9UBB5, Q6PDG5, O54941, Q6CSR7, A7Z019, P25439, Q60972, O96019, O60264, Q3TKT4	3423	22	12653	2.016253684965341	1.0	0.6062124715742128	29.72118301476585
GOTERM_BP_DIRECT	GO:0008361~regulation of cell size	12	0.3088803088803089	0.018149134865555243	Q28619, Q01814, P54100, P15498, Q60992, P26038, P97393, P52735, Q6RUV5, Q03280, Q8INB9, Q08DN7	3423	22	12653	2.016253684965341	1.0	0.6062124715742128	29.72118301476585
GOTERM_BP_DIRECT	GO:0019346~transsulfuration	6	0.15444015444015444	0.01824804373775052	Q55DV9, P35520, Q58DW2, P97532, P27653, P32582	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0007294~germarium-derived oocyte fate determination	6	0.15444015444015444	0.01824804373775052	Q9W2N0, Q02645, Q9V535, P13395, P92177, Q9VCU9	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0006105~succinate metabolic process	6	0.15444015444015444	0.01824804373775052	P13086, Q51567, P42232, P51650, P52632, Q801S2	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0051764~actin crosslink formation	6	0.15444015444015444	0.01824804373775052	Q5R4H4, Q61233, P21333, Q55E26, Q6P698, P13796	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0070814~hydrogen sulfide biosynthetic process	6	0.15444015444015444	0.01824804373775052	P35520, Q58DW2, Q4P460, P97532, Q8TG24, P32582	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0001778~plasma membrane repair	6	0.15444015444015444	0.01824804373775052	A6QQP7, Q69ZN7, Q9R0N7, B3DLH6, Q9SKR2, Q61879	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0039702~viral budding via host ESCRT complex	6	0.15444015444015444	0.01824804373775052	Q5ZKX1, Q0VD48, Q9WU78, Q9H9H4, Q5F3A2, Q9UK41	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0010388~cullin deneddylation	6	0.15444015444015444	0.01824804373775052	Q9XZ58, Q2KI56, O88544, Q8VBV7, Q6P2U9, A6QQ21	3423	7	12653	3.1683986478026793	1.0	0.6049044567672313	29.857387973819847
GOTERM_BP_DIRECT	GO:0050885~neuromuscular process controlling balance	19	0.4890604890604891	0.01938224658809563	Q0V8R6, Q9JJ43, Q01814, Q9DB50, Q60648, P24942, P07686, Q9PTR5, A6QPR6, O43251, Q9ULB1, Q9MYM4, Q9NUP1, Q6PAJ1, Q5NVN8, Q12979, O88488, Q8BXK9, Q61879	3423	42	12653	1.6722103974514142	1.0	0.6239762601704268	31.401487516617934
GOTERM_BP_DIRECT	GO:0009306~protein secretion	13	0.33462033462033464	0.020097116373906324	P13667, Q5R787, Q55EF0, P27824, P10686, Q9C5P7, B6ETT4, P52555, Q6CFI3, Q9H4A6, Q9PTR5, Q9SZ77, P35280	3423	25	12653	1.9221618463336254	1.0	0.6341633805892752	32.358092074760314
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	13	0.33462033462033464	0.020097116373906324	Q5ZIQ3, Q8WN55, Q9D0B0, P26369, Q3T0D0, Q7ZWA3, Q7TSY6, Q8VE97, Q8R081, Q5RDT5, P62997, Q8BL97, O35796	3423	25	12653	1.9221618463336254	1.0	0.6341633805892752	32.358092074760314
GOTERM_BP_DIRECT	GO:0075733~intracellular transport of virus	10	0.2574002574002574	0.02078992695483093	P12270, P37198, Q92621, Q9UKX7, O75694, P49790, Q9BW27, Q9H9H4, P35658, Q9UK41	3423	17	12653	2.174391228884192	1.0	0.6435182115728202	33.2731000283921
GOTERM_BP_DIRECT	GO:0007391~dorsal closure	10	0.2574002574002574	0.02078992695483093	Q01989, P00522, P48555, Q94887, P08120, Q9V9J3, P92208, P18106, Q24145, P11584	3423	17	12653	2.174391228884192	1.0	0.6435182115728202	33.2731000283921
GOTERM_BP_DIRECT	GO:0033962~cytoplasmic mRNA processing body assembly	10	0.2574002574002574	0.02078992695483093	Q99700, Q6FQU5, P38650, P23128, Q9UIV1, Q9JHU4, O42958, A2RRV3, Q5R4R4, Q7XMK8	3423	17	12653	2.174391228884192	1.0	0.6435182115728202	33.2731000283921
GOTERM_BP_DIRECT	GO:0072499~photoreceptor cell axon guidance	5	0.1287001287001287	0.02094012273974763	P00522, Q00963, Q02645, P20241, P34082	3423	5	12653	3.696465089103126	1.0	0.6429818072089964	33.46991264068231
GOTERM_BP_DIRECT	GO:1902188~positive regulation of viral release from host cell	5	0.1287001287001287	0.02094012273974763	Q6IRE4, Q805F9, Q0VD48, Q9H9H4, Q5F3A2	3423	5	12653	3.696465089103126	1.0	0.6429818072089964	33.46991264068231
GOTERM_BP_DIRECT	GO:0006102~isocitrate metabolic process	5	0.1287001287001287	0.02094012273974763	P41565, P41564, Q68FX0, Q9ER34, Q04467	3423	5	12653	3.696465089103126	1.0	0.6429818072089964	33.46991264068231
GOTERM_BP_DIRECT	GO:0016331~morphogenesis of embryonic epithelium	5	0.1287001287001287	0.02094012273974763	Q80U72, Q63639, O94788, Q24372, P34616	3423	5	12653	3.696465089103126	1.0	0.6429818072089964	33.46991264068231
GOTERM_BP_DIRECT	GO:0000972~transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	5	0.1287001287001287	0.02094012273974763	Q38942, P37199, Q8R0G9, O75694, Q5FVA9	3423	5	12653	3.696465089103126	1.0	0.6429818072089964	33.46991264068231
GOTERM_BP_DIRECT	GO:0071896~protein localization to adherens junction	5	0.1287001287001287	0.02094012273974763	Q80U72, P15924, E9Q557, Q8BVD5, Q8TDM6	3423	5	12653	3.696465089103126	1.0	0.6429818072089964	33.46991264068231
GOTERM_BP_DIRECT	GO:0001736~establishment of planar polarity	14	0.36036036036036034	0.021638605194645957	O35161, Q9VU68, Q8TAM2, Q92796, Q9V5N8, Q24292, Q68CZ1, P33450, Q9NYQ6, Q91048, Q4H4B6, P92208, Q2PZL6, Q8CG73	3423	28	12653	1.848232544551563	1.0	0.6519901084707462	34.37797683099133
GOTERM_BP_DIRECT	GO:0032435~negative regulation of proteasomal ubiquitin-dependent protein catabolic process	8	0.2059202059202059	0.022022118441095417	Q9XZ58, Q9Z254, Q6NXA9, Q5E946, Q922Y1, O08992, Q6PA26, Q5R8S0	3423	12	12653	2.464310059402084	1.0	0.6553612809844085	34.8715544480541
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	8	0.2059202059202059	0.022022118441095417	P15215, P05556, Q9W1M8, P12080, Q24247, P11584, Q00174, P55162	3423	12	12653	2.464310059402084	1.0	0.6553612809844085	34.8715544480541
GOTERM_BP_DIRECT	GO:0051292~nuclear pore complex assembly	8	0.2059202059202059	0.022022118441095417	P12270, P49793, Q92621, Q8BH74, P49790, P34077, P57088, Q7ZX96	3423	12	12653	2.464310059402084	1.0	0.6553612809844085	34.8715544480541
GOTERM_BP_DIRECT	GO:0034314~Arp2/3 complex-mediated actin nucleation	8	0.2059202059202059	0.022022118441095417	Q5R8R1, Q7ZTP2, Q4KLF8, P59999, Q5R5Z5, Q9JM76, Q5BL41, Q9R0Q6	3423	12	12653	2.464310059402084	1.0	0.6553612809844085	34.8715544480541
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	15	0.3861003861003861	0.02283232190855922	P49137, O43242, Q8IZH2, P25788, Q01105, Q9Y2V2, Q80U58, Q60668, Q8TB72, O09032, Q15024, P17980, P57723, P35658, Q8NC51	3423	31	12653	1.7886121398886092	1.0	0.6656417879423573	35.90273049740284
GOTERM_BP_DIRECT	GO:0035058~nonmotile primary cilium assembly	15	0.3861003861003861	0.02283232190855922	Q98SP7, Q8K057, Q96QU1, Q19542, Q96RK4, Q15154, Q8NFJ9, Q9R0L6, P46873, Q61371, Q8AV28, Q9P2H3, Q9W040, Q8WXW3, Q8K2G4	3423	31	12653	1.7886121398886092	1.0	0.6656417879423573	35.90273049740284
